Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27230;р. Дністер, 631 км, м. Могилів – Подільський, (міст), Вінницька обл., митний перехід з Республікою Молдова;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0631 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.444328;27.790794;05.08.2020;1.6000000000000001;2.4300000000000002;11.0;8.4299999999999997;52.299999999999997;14.Кві;0.28000000000000003;5.9299999999999997;7.0000000000000007E-2;0.11;0.0;4.5899999999999999;14.699999999999999;NULL;0.0;0.0;
27230;р. Дністер, 631 км, м. Могилів – Подільський, (міст), Вінницька обл., митний перехід з Республікою Молдова;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0631 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.444328;27.790794;09.09.2020;1.6399999999999999;2.3900000000000001;10.0;8.3499999999999996;47.0;21.699999999999999;0.41999999999999998;5.6399999999999997;2.9999999999999999E-2;0.14000000000000001;NULL;4.7000000000000002;14.Вер;NULL;0.0;0.0;
27231;р. Дністер, 550 км, с. Цикинівка, Ямпільський р-н, Вінницької обл. кордон з Молдовою, лівий берег, після скиду з очисних споруд м. Сороки (Молдова);ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0550 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.162250;28.309900;08.07.2020;1.5800000000000001;2.2400000000000002;12.0;9.3599999999999994;56.399999999999999;21.699999999999999;0.40999999999999998;5.3700000000000001;5.9999999999999998E-2;0.22;NULL;4.4800000000000004;14.Кві;NULL;0.0;0.0;
27231;р. Дністер, 550 км, с. Цикинівка, Ямпільський р-н, Вінницької обл. кордон з Молдовою, лівий берег, після скиду з очисних споруд м. Сороки (Молдова);ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0550 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.162250;28.309900;05.08.2020;1.6100000000000001;2.4399999999999999;12.0;8.2100000000000009;51.399999999999999;14.Кві;0.35999999999999999;5.7000000000000002;7.0000000000000007E-2;0.20999999999999999;NULL;4.8300000000000001;14.Вер;NULL;0.0;0.0;
27231;р. Дністер, 550 км, с. Цикинівка, Ямпільський р-н, Вінницької обл. кордон з Молдовою, лівий берег, після скиду з очисних споруд м. Сороки (Молдова);ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0550 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.162250;28.309900;09.09.2020;1.1499999999999999;2.4199999999999999;10.0;8.1799999999999997;41.200000000000003;18.100000000000001;0.23999999999999999;4.0999999999999996;7.0000000000000007E-2;0.16;NULL;4.3200000000000003;15.0;NULL;0.0;0.0;
27232;р. Дністер, 20 км, смт. Біляївка, питний в/з м.Одеса;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0020 17 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.444000;30.220000;20.07.2020;0.32000000000000001;02.Тра;23.199999999999999;6.7999999999999998;53.899999999999999;26.600000000000001;0.20000000000000001;0.68999999999999995;4.0000000000000001E-2;0.40000000000000002;0.02;NULL;7.2999999999999998;NULL;0.0;0.0;
27232;р. Дністер, 20 км, смт. Біляївка, питний в/з м.Одеса;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0020 17 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.444000;30.220000;25.08.2020;0.14000000000000001;2.2999999999999998;13.0;06.Тра;52.700000000000003;26.600000000000001;0.16;0.0;0.062;0.44;2.9999999999999999E-2;NULL;5.0;NULL;0.0;0.0;
27232;р. Дністер, 20 км, смт. Біляївка, питний в/з м.Одеса;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0020 17 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.444000;30.220000;21.09.2020;0.56999999999999995;2.7999999999999998;28.600000000000001;9.5999999999999996;88.0;26.600000000000001;8.9999999999999997E-2;2.2000000000000002;4.0000000000000001E-2;0.47999999999999998;2.9999999999999999E-2;NULL;6.0;NULL;0.0;0.0;
27255;р. Серет, 180 км, м. Тернопіль, Тернопільське вдсх., питний в/з;ЧЕР ДНЕСТР 0921 0000 0000 0000 0000 0180 02 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.553000;25.579000;01.09.2020;01.Лип;2.3999999999999999;19.0;7.4000000000000004;58.0;27.0;0.26000000000000001;6.2000000000000002;0.44;0.19;0.0;NULL;18.0;NULL;0.0;0.0;
27256;р. Серет, 211 км, с. Горішньо-Івачів, Горишньо-Івачівське вдсх., питний в/з м.Тернопіль;ЧЕР ДНЕСТР 0921 0000 0000 0000 0000 0211 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.599000;25.554000;27.07.2020;01.Сер;2.7000000000000002;18.0;7.2000000000000002;39.0;21.0;0.31;6.2000000000000002;6.8000000000000005E-2;5.9999999999999998E-2;0.0;NULL;22.0;NULL;4.3999999999999997E-2;0.0;
27256;р. Серет, 211 км, с. Горішньо-Івачів, Горишньо-Івачівське вдсх., питний в/з м.Тернопіль;ЧЕР ДНЕСТР 0921 0000 0000 0000 0000 0211 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.599000;25.554000;10.08.2020;01.Сер;2.6000000000000001;20.0;10.Чер;28.0;19.0;0.48999999999999999;6.6100000000000003;7.5999999999999998E-2;8.9999999999999997E-2;0.0;NULL;20.0;NULL;0.02;0.0;
27256;р. Серет, 211 км, с. Горішньо-Івачів, Горишньо-Івачівське вдсх., питний в/з м.Тернопіль;ЧЕР ДНЕСТР 0921 0000 0000 0000 0000 0211 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.599000;25.554000;01.09.2020;01.Лип;02.Тра;24.0;7.4000000000000004;25.0;22.0;0.47999999999999998;5.7300000000000004;8.4000000000000005E-2;7.1999999999999995E-2;0.0;NULL;23.0;NULL;3.0000000000000001E-3;0.0;
27258;р. Нічлава, 35 км, м. Борщів, Борщівське вдсх., в/з;ЧЕР ДНЕСТР 0885 0000 0000 0000 0000 0035 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;48.789000;26.017000;06.07.2020;01.Бер;02.Тра;12.0;9.8000000000000007;63.0;37.0;0.31;4.7999999999999998;8.4000000000000005E-2;0.20000000000000001;0.0;NULL;19.0;NULL;0.0;0.0;
27258;р. Нічлава, 35 км, м. Борщів, Борщівське вдсх., в/з;ЧЕР ДНЕСТР 0885 0000 0000 0000 0000 0035 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;48.789000;26.017000;17.08.2020;2.0;2.6000000000000001;16.0;9.3000000000000007;73.0;33.0;0.27000000000000002;7.4900000000000002;0.104;0.20999999999999999;0.0;NULL;24.0;NULL;0.0;0.0;
27258;р. Нічлава, 35 км, м. Борщів, Борщівське вдсх., в/з;ЧЕР ДНЕСТР 0885 0000 0000 0000 0000 0035 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;48.789000;26.017000;08.09.2020;2.1000000000000001;2.2999999999999998;18.0;8.1999999999999993;68.0;37.0;0.35999999999999999;7.9299999999999997;0.108;0.20000000000000001;0.0;NULL;17.0;NULL;0.0;0.0;
27260;р. Збруч, 137 км, м. Підволочиськ, в/з;ЧЕР ДНЕСТР 0846 0000 0000 0000 0000 0137 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.511000;26.145000;27.07.2020;01.Лип;2.2000000000000002;14.0;8.1999999999999993;67.0;27.0;0.44;5.2999999999999998;0.10000000000000001;4.3999999999999997E-2;0.0;NULL;13.0;NULL;0.0;0.0;
27260;р. Збруч, 137 км, м. Підволочиськ, в/з;ЧЕР ДНЕСТР 0846 0000 0000 0000 0000 0137 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.511000;26.145000;10.08.2020;1.8999999999999999;2.3999999999999999;24.0;7.4000000000000004;57.0;30.0;0.38;7.0499999999999998;7.5999999999999998E-2;0.14000000000000001;0.0;NULL;17.0;NULL;0.10000000000000001;0.0;
27260;р. Збруч, 137 км, м. Підволочиськ, в/з;ЧЕР ДНЕСТР 0846 0000 0000 0000 0000 0137 01 61;Дністер;Лабораторія моніторингу вод та ґрунтів РОВР у Тернопільській області;49.511000;26.145000;01.09.2020;01.Сер;2.1000000000000001;19.0;7.2000000000000002;54.0;35.0;0.40000000000000002;6.2000000000000002;9.1999999999999998E-2;0.13;0.0;NULL;15.0;NULL;7.9000000000000001E-2;0.0;
27262;р. Білоч, 15 км, с. Шершенці, кордон з Молдовою;ЧЕР ДНЕСТР 0444 0000 0000 0000 0000 0015 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.989095;29.008031;20.07.2020;6.2999999999999998;3.6000000000000001;67.599999999999994;8.6999999999999993;38.299999999999997;26.600000000000001;0.0;27.899999999999999;0.02;0.10000000000000001;0.02;NULL;4.7000000000000002;NULL;0.0;0.0;
27262;р. Білоч, 15 км, с. Шершенці, кордон з Молдовою;ЧЕР ДНЕСТР 0444 0000 0000 0000 0000 0015 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.989095;29.008031;25.08.2020;3.9300000000000002;2.0;63.0;12.0;62.0;26.600000000000001;0.0;17.399999999999999;0.0;8.9999999999999997E-2;8.9999999999999997E-2;NULL;3.0;NULL;0.0;0.0;
27262;р. Білоч, 15 км, с. Шершенці, кордон з Молдовою;ЧЕР ДНЕСТР 0444 0000 0000 0000 0000 0015 01 51;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;47.989095;29.008031;21.09.2020;5.0199999999999996;9.6999999999999993;5.0;10.0;53.100000000000001;35.5;0.0;22.199999999999999;0.02;4.0000000000000001E-2;0.02;NULL;34.0;NULL;0.0;0.0;
27302;р. Убля, 1 км, с. М.Березний, гирло;ЧЕР ДУНАЙ 1218 0550 0090 0019 0075 0001 0121;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.851411;22.445419;03.08.2020;NULL;01.Тра;05.Тра;10.Чер;23.800000000000001;7.2999999999999998;NULL;NULL;NULL;NULL;6.0000000000000001E-3;2.0;5.0;NULL;0.0;0.0;
27302;р. Убля, 1 км, с. М.Березний, гирло;ЧЕР ДУНАЙ 1218 0550 0090 0019 0075 0001 0121;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.851411;22.445419;15.09.2020;NULL;2.3999999999999999;7.2000000000000002;10.199999999999999;22.199999999999999;6.9000000000000004;NULL;NULL;NULL;NULL;7.0000000000000001E-3;2.7999999999999998;5.2999999999999998;NULL;0.0;0.0;
27303;р. Сірет, 418 км, с. Черепківці, міст, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0181 0000 0000 0000 0000 0418 02 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.014230;25.964890;01.07.2020;Січ.24;2.3399999999999999;52.0;9.0399999999999991;20.800000000000001;8.8599999999999994;7.0000000000000007E-2;5.1200000000000001;4.0000000000000001E-2;7.0000000000000007E-2;0.10000000000000001;3.6000000000000001;13.Вер;NULL;0.0;0.0;
27303;р. Сірет, 418 км, с. Черепківці, міст, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0181 0000 0000 0000 0000 0418 02 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.014230;25.964890;05.08.2020;0.68999999999999995;1.6000000000000001;12.0;9.3599999999999994;22.399999999999999;10.Чер;0.014;2.9100000000000001;2.5000000000000001E-2;0.023;0.10000000000000001;2.5600000000000001;11.199999999999999;NULL;0.0;0.0;
27303;р. Сірет, 418 км, с. Черепківці, міст, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0181 0000 0000 0000 0000 0418 02 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.014230;25.964890;02.09.2020;0.58999999999999997;1.1599999999999999;10.0;8.8800000000000008;15.Чер;12.Кві;7.0999999999999994E-2;2.2400000000000002;0.047;2.9000000000000001E-2;0.10000000000000001;1.6799999999999999;10.0;NULL;0.0;0.0;
27304;р. Сірет, 448 км, м. Сторожинець, в/з;ЧЕР ДУНАЙ 0181 0000 0000 0000 0000 0448 01 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.150540;25.714620;01.07.2020;1.4299999999999999;2.2400000000000002;56.0;9.1999999999999993;24.199999999999999;9.9299999999999997;6.6000000000000003E-2;5.9299999999999997;4.8000000000000001E-2;6.5000000000000002E-2;NULL;3.4399999999999999;12.699999999999999;NULL;0.0;0.0;
27304;р. Сірет, 448 км, м. Сторожинець, в/з;ЧЕР ДУНАЙ 0181 0000 0000 0000 0000 0448 01 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.150540;25.714620;05.08.2020;0.71999999999999997;Січ.52;14.0;9.1999999999999993;24.800000000000001;10.Чер;0.012;3.0499999999999998;3.2000000000000001E-2;2.9000000000000001E-2;NULL;2.4399999999999999;11.Чер;NULL;0.0;0.0;
