Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;2019-11-19;0.01;3.04;5;10.4;42;25;0.19;0.09;0.004;0.01;NULL;NULL;31.1;NULL;NULL;NULL
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;2019-12-17;0.31;2.8;5.1;12.16;42;23;0.13;0.18;0.004;0.02;NULL;NULL;29.76;NULL;NULL;NULL
26968;р. Ірша, 31 км, м. Малин, питний в/з міста;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0031 02 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.764089;29.222356;2019-10-16;0.37;3.44;5.5;11.2;86;28;0.23;0.14;0.003;0.03;NULL;NULL;39.22;NULL;NULL;NULL
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;2019-10-09;NULL;3.08;5.6;8.96;36;36;0.321;0.826;0.03;0.126;NULL;NULL;32.11;NULL;NULL;NULL
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;2019-11-07;NULL;2.44;6.1;9.52;36;26;0.149;0.785;0.03;0.201;NULL;NULL;29.99;NULL;NULL;NULL
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;2019-12-04;NULL;2.2;5.8;10.8;32;24;0.283;1.046;0.03;0.264;NULL;NULL;26.33;NULL;NULL;NULL
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.76005;30.037989;2019-10-07;NULL;4.2;10.1;7;47.1;33.1;1.2;1;0.06;0.13;NULL;NULL;34;NULL;NULL;NULL
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.76005;30.037989;2019-11-12;NULL;2.4;9.3;9.3;26;31.9;0.69;1.2;0.09;0.07;NULL;NULL;26;NULL;NULL;NULL
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.76005;30.037989;2019-12-10;NULL;1.8;9;9.9;64;29.9;0.09;1.3;0.05;0.13;NULL;NULL;31;NULL;NULL;NULL
27023;р. Рось, 118 км, м.Богуслав, питний в/з міста;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0118 04 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.545608;30.867422;2019-10-07;NULL;2.2;11.2;6.9;64.2;54.5;0.28;3.8;0.15;0.32;NULL;NULL;22;NULL;NULL;NULL
27023;р. Рось, 118 км, м.Богуслав, питний в/з міста;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0118 04 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.545608;30.867422;2019-11-12;NULL;2.3;7.5;9.7;63.8;50.4;0.27;8.4;0.16;0.18;NULL;NULL;22;NULL;NULL;NULL
27023;р. Рось, 118 км, м.Богуслав, питний в/з міста;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0118 04 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.545608;30.867422;2019-12-10;NULL;1.5;7;9.5;87.9;41.2;0.07;4.8;0.07;0.21;NULL;NULL;21.3;NULL;NULL;NULL
27027;р. Рось, 64 км,   м.Корсунь-Шевченківський, питний в/з                                               ;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0064 08 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.4;31.236;2019-10-16;NULL;2.9;14;6.9;45;40;0.51;0.86;0.082;0.68;NULL;NULL;36;NULL;NULL;NULL
27027;р. Рось, 64 км,   м.Корсунь-Шевченківський, питний в/з                                               ;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0064 08 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.4;31.236;2019-10-22;NULL;NULL;12.3;NULL;46;36;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
27027;р. Рось, 64 км,   м.Корсунь-Шевченківський, питний в/з                                               ;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0064 08 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.4;31.236;2019-11-18;NULL;2.6;11;5.2;46;53;0.74;1.8;0.12;0.54;NULL;NULL;34;NULL;NULL;NULL
27073;"р. Дніпро, 404 км, м. Дніпро, ВП ""ПдТЄС"" ПАТ ""ДТЕК Дніпроенерго"", питний  в/з";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0404 26 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.411528;35.102308;2019-11-05;NULL;2.8;6.5;8.65;43.21;35.45;0.28;2.2;0.03;0.2;NULL;NULL;27.7;NULL;NULL;NULL
27073;"р. Дніпро, 404 км, м. Дніпро, ВП ""ПдТЄС"" ПАТ ""ДТЕК Дніпроенерго"", питний  в/з";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0404 26 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.411528;35.102308;2019-12-03;NULL;2.15;5;8.95;38.42;35.45;0.27;1.7;0.03;0.08;NULL;NULL;27.4;NULL;NULL;NULL
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;2019-10-22;NULL;2.99;6.7;7.83;36.52;32.79;0.43;2.13;0.03;0.39;NULL;NULL;33.5;NULL;NULL;NULL
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;2019-11-26;NULL;1.47;5;9.29;31.07;30.14;0.33;1.97;0.04;0.05;NULL;NULL;30.8;NULL;NULL;NULL
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;2019-12-19;NULL;1.77;5;9.18;40.35;33.68;0.28;1.78;0.03;0.16;NULL;NULL;28.4;NULL;NULL;NULL
27075;р. Дніпро, 365 км, с. Військове, питний в/з Солонянського району;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0365 28 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.174839;35.172567;2019-10-22;NULL;3.19;6.9;8.11;38.48;33.68;0.5;1;0.03;0.46;NULL;NULL;35.8;NULL;NULL;NULL
27075;р. Дніпро, 365 км, с. Військове, питний в/з Солонянського району;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0365 28 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.174839;35.172567;2019-11-26;NULL;2.18;5;9.52;32.82;31.91;0.32;1.94;0.04;0.05;NULL;NULL;30.2;NULL;NULL;NULL
27075;р. Дніпро, 365 км, с. Військове, питний в/з Солонянського району;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0365 28 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.174839;35.172567;2019-12-19;NULL;1.87;5;8.99;38.42;35.45;0.31;1.76;0.04;0.12;NULL;NULL;26.4;NULL;NULL;NULL
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818;35.1;2019-10-04;NULL;2.3;5.8;8.9;58.4;32.8;0.245;2.87;0.03;0.418;NULL;NULL;22.7;NULL;NULL;NULL
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818;35.1;2019-11-04;NULL;2.6;5.8;8.5;59.7;33.7;0.348;3.32;0.03;0.436;NULL;NULL;24.2;NULL;NULL;NULL
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818;35.1;2019-12-10;NULL;2.1;5.8;9;58.2;32.8;0.347;3.39;0.03;0.4;NULL;NULL;22;NULL;NULL;NULL
27094;р. Дніпро, 245 км, м. Марганець, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0245 39 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.590297;34.474808;2019-10-16;NULL;3.6;7.3;6.49;45.27;37.23;0.37;1.3;0.03;0.25;NULL;NULL;33.4;NULL;NULL;NULL
27094;р. Дніпро, 245 км, м. Марганець, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0245 39 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.590297;34.474808;2019-11-19;NULL;2.6;5;9.72;41.36;39;0.26;2.24;0.03;0.29;NULL;NULL;31.2;NULL;NULL;NULL
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;2019-11-12;NULL;5;9;10.8;19.9;26.7;0.22;2.8;0.06;0.25;0.06;17.6;35;NULL;NULL;NULL
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;2019-12-10;NULL;5;7;8.3;14.6;33.3;0.53;1.4;0.083;0.18;0.049;15.8;33;NULL;NULL;NULL
27136;р. Південний Буг, 607 км, с. Гущинці, нижче села , питний водозабір м.Калинівка;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0607 07 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.421111;28.3825;2019-10-23;NULL;3.6;15;12.9;17.5;27.3;0.41;0.15;0.01;0.09;0.071;13.8;25.5;NULL;NULL;NULL
27136;р. Південний Буг, 607 км, с. Гущинці, нижче села , питний водозабір м.Калинівка;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0607 07 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.421111;28.3825;2019-11-12;NULL;5.6;11;10.2;20.4;28.3;0.23;1.5;0.08;0.11;0.066;29.1;33;NULL;NULL;NULL
27136;р. Південний Буг, 607 км, с. Гущинці, нижче села , питний водозабір м.Калинівка;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0607 07 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.421111;28.3825;2019-12-10;NULL;6.2;9;8.6;17.1;30.8;0.47;5.7;0.08;0.08;0.037;24.4;44;NULL;NULL;NULL
27137;р. Південний Буг, 582 км, м. Вінниця, Сабарівське вдсх,  питний в/з міста, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0582 08 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.273056;28.471389;2019-10-23;NULL;4.4;9;14.5;19.85;29.05;0.38;0.23;0.018;0.06;0.079;18.2;24.5;NULL;NULL;NULL
27137;р. Південний Буг, 582 км, м. Вінниця, Сабарівське вдсх,  питний в/з міста, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0582 08 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.273056;28.471389;2019-11-12;NULL;5;10;11.4;18.7;28.3;0.097;2.2;0.08;0.17;0.073;19.6;35;NULL;NULL;NULL
27137;р. Південний Буг, 582 км, м. Вінниця, Сабарівське вдсх,  питний в/з міста, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0582 08 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.273056;28.471389;2019-12-10;NULL;5.6;9;9.2;18.3;31.6;0.6;4.7;0.085;0.06;0.043;21.8;40;NULL;NULL;NULL
27140;р. Південний Буг, 413 км, с. Маньківка, вище села, питний в/з м.Ладижин;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0413 11 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;48.738889;29.089167;2019-10-23;NULL;3.8;18;17.9;18.9;39.3;0.27;0.4;0.038;0.29;0.044;15.7;23.5;NULL;NULL;NULL
27140;р. Південний Буг, 413 км, с. Маньківка, вище села, питний в/з м.Ладижин;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0413 11 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;48.738889;29.089167;2019-11-12;NULL;2.4;8;19.1;19.5;24.8;0.075;1.7;0.04;0.08;0.04;10.5;22;NULL;NULL;NULL
27140;р. Південний Буг, 413 км, с. Маньківка, вище села, питний в/з м.Ладижин;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0413 11 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;48.738889;29.089167;2019-12-10;NULL;3.2;5;16.6;14;36.6;0.81;2;0.084;0.39;0.026;13.6;17;NULL;NULL;NULL
