Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
27027;р. Рось, 64 км,   м.Корсунь-Шевченківський, питний в/з                                               ;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0064 08 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.4;31.236;2019-06-21;NULL;2.3;7.6;4.8;29;43;0.41;2.8;0.051;0.5;NULL;NULL;24;NULL;NULL;NULL
27043;р. Дніпро, 594 км, с. Пронозівка, Градижська ЗС, Глобинського р-ну;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0594 18 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.292036;32.987867;2019-04-03;NULL;3.12;7.2;10.8;34;23;0.31;0.6;0.03;0.17;NULL;NULL;30.87;NULL;NULL;NULL
26853;р. Дніпро, 1116 км, с. Кам'янка, нижче села, Ріпкинського р-ну (кордон з Білоруссю);ЧЕР ДНЕПР 0000 0000 0000 0000 0000 1116 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;51.911397;30.821614;2019-06-06;NULL;1.99;12.2;8.8;39.98;16.84;0.1;1.45;0.043;0.26;0.01;NULL;30;NULL;NULL;NULL
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;2019-04-22;NULL;2.9;7.6;9.9;47.9;24.1;0.42;3.5;0.06;0.19;NULL;NULL;25.8;NULL;NULL;NULL
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;2019-05-14;NULL;1.8;12.8;8.2;46.8;21.3;0.33;2.3;0.04;0.11;NULL;NULL;20.6;NULL;NULL;NULL
26921;р. Дніпро, 897 км, м.Вишгород, н/б Київської ГЕС, питний водозабір м.Київ;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0897 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;50.560714;30.491367;2019-06-10;NULL;1.2;13.4;9.4;26.8;19;0.18;0.9;0.03;0.22;NULL;NULL;18.8;NULL;NULL;NULL
26922;р. Сож, 32 км, с. Ст. Яриловичі, Ріпкинського р-ну  (кордон з Білоруссю);ЧЕР ДНЕПР 1121 0000 0000 0000 0000 0032 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.046428;30.945367;2019-06-06;NULL;1.96;11.7;8.26;40.77;18.61;0.09;1.73;0.074;0.39;0.01;NULL;30;NULL;NULL;NULL
26925;р. Прип'ять, 570 км, с. Сенчиці, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0000 0000 0000 0000 0570 03 56;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Рівненській області;51.882947;25.860703;2019-05-15;NULL;3.78;6.9;7.41;29.11;12.76;0.508;0.99;0.045;0.028;0;9.84;32.35;NULL;NULL;NULL
26926;р. Прип'ять, 60 км, с. Довляди, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0000 0000 0000 0000 0060 04 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;51.475711;29.946869;2019-06-11;NULL;4.9;5.5;4.8;45.1;15.2;0.93;1.4;0.08;0.24;NULL;NULL;47.5;NULL;NULL;NULL
26931;р. Турія, 125 км, м.Ковель, питний в/з міста;ЧЕР ДНЕПР 0981 0675 0000 0000 0000 0125 01 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;51.200556;24.6921;2019-04-04;NULL;2.25;9;6.92;51;15.6;0.66;5.13;0.037;0.027;NULL;NULL;19.8;NULL;NULL;NULL
26931;р. Турія, 125 км, м.Ковель, питний в/з міста;ЧЕР ДНЕПР 0981 0675 0000 0000 0000 0125 01 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;51.200556;24.6921;2019-05-14;NULL;3.44;8;7.88;28.58;17.4;0.7;3.47;0.033;0.025;NULL;NULL;15.15;NULL;NULL;NULL
26931;р. Турія, 125 км, м.Ковель, питний в/з міста;ЧЕР ДНЕПР 0981 0675 0000 0000 0000 0125 01 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;51.200556;24.6921;2019-06-13;NULL;3;9;7.4;22.8;19.1;1.94;0.36;0.021;0.025;NULL;NULL;38.83;NULL;NULL;NULL
26934;р. Стир, 308 км, м.Луцьк, питний в/з міста;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0416 02 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;50.734794;25.364917;2019-04-03;NULL;3.86;8;12.1;47.4;69.4;0.43;0.38;0.051;0.089;NULL;NULL;9.9;NULL;NULL;NULL
26934;р. Стир, 308 км, м.Луцьк, питний в/з міста;ЧЕР ДНЕПР 0981 0491 0000 0000 0000 0416 02 07;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Волинській області;50.734794;25.364917;2019-05-14;NULL;3.99;8;7.21;42.7;43.5;0.5;4.81;0.097;0.084;NULL;NULL;10.1;NULL;NULL;NULL
27060;р. Ворскла, 142 км, м.Полтава, техн в/з міста;ЧЕР ДНЕПР 0509 0000 0000 0000 0000 0142 03 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.581489;34.589617;2019-06-05;NULL;4.52;5.9;5.04;74;36;0.41;1.2;0.097;0.88;NULL;NULL;38.22;NULL;NULL;NULL
27062;р. Ворсклиця, 51 км, с. Пожня, Великописарівського р-ну,  а/д міст;ЧЕР ДНЕПР 0509 0286 0000 0000 0000 0051 01 59;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Сумській області;50.504836;35.332994;2019-05-15;NULL;2.9;8.5;5.3;63.5;18.4;0.33;0.36;0.06;1.4;0;NULL;26;NULL;NULL;NULL
27068;канал Дніпро-Донбас, 215 км, верхній б'єф Краснопавлівського водосховища, скид у р. Сіверський Дінець;ЧЕР ДНЕПР 0490 0000 0000 0000 0000 0215 06 12;Дніпро;Лабораторія моніторингу вод Управління каналу Дніпро-Донбас;49.113823;36.500952;2019-04-08;0.56;3.5;NULL;10.49;413;92.3;0.46;0.7;0;0.07;NULL;NULL;18.9;NULL;0;0
27068;канал Дніпро-Донбас, 215 км, верхній б'єф Краснопавлівського водосховища, скид у р. Сіверський Дінець;ЧЕР ДНЕПР 0490 0000 0000 0000 0000 0215 06 12;Дніпро;Лабораторія моніторингу вод Управління каналу Дніпро-Донбас;49.113823;36.500952;2019-05-21;0.54;3.52;NULL;10.17;403.5;85.2;0.44;0.75;0;0.09;NULL;NULL;19;NULL;0;0
27068;канал Дніпро-Донбас, 215 км, верхній б'єф Краснопавлівського водосховища, скид у р. Сіверський Дінець;ЧЕР ДНЕПР 0490 0000 0000 0000 0000 0215 06 12;Дніпро;Лабораторія моніторингу вод Управління каналу Дніпро-Донбас;49.113823;36.500952;2019-06-04;0.5;3.54;NULL;9.87;408.2;92.3;0.4;0.68;0;0.08;NULL;NULL;19.4;NULL;0;0
27071;р. Дніпро, 420 км, м. Дніпро, правий берег, Кайдакський питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0420 24 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.492083;34.950228;2019-04-09;NULL;2.5;12.9;10.84;35.39;28.36;0.28;0.98;0.03;0.19;NULL;NULL;29;NULL;NULL;NULL
27071;р. Дніпро, 420 км, м. Дніпро, правий берег, Кайдакський питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0420 24 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.492083;34.950228;2019-05-06;NULL;2;9.2;7.65;41.05;30.14;0.45;0.93;0.03;0.14;NULL;NULL;32.3;NULL;NULL;NULL
27071;р. Дніпро, 420 км, м. Дніпро, правий берег, Кайдакський питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0420 24 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.492083;34.950228;2019-06-11;NULL;3.5;14.2;6.57;46.19;30.09;0.34;0.97;0.03;0.26;NULL;NULL;34.4;NULL;NULL;NULL
27072;р. Дніпро, 420 км, м. Дніпро, лівий берег, Ломовський питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0420 25 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.506717;34.970792;2019-04-09;NULL;2.4;14.7;10.65;55.55;31.91;0.31;1;0.03;0.15;NULL;NULL;28.5;NULL;NULL;NULL
27072;р. Дніпро, 420 км, м. Дніпро, лівий берег, Ломовський питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0420 25 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.506717;34.970792;2019-05-06;NULL;2;8.6;7.98;46.81;30.14;0.45;0.95;0.03;0.1;NULL;NULL;32.2;NULL;NULL;NULL
27072;р. Дніпро, 420 км, м. Дніпро, лівий берег, Ломовський питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0420 25 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.506717;34.970792;2019-06-11;NULL;2.5;12.8;6.56;51.95;32.67;0.33;1;0.05;0.32;NULL;NULL;31.6;NULL;NULL;NULL
27073;"р. Дніпро, 404 км, м. Дніпро, ВП ""ПдТЄС"" ПАТ ""ДТЕК Дніпроенерго"", питний  в/з";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0404 26 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.411528;35.102308;2019-04-09;NULL;2.6;12.5;9.64;88.37;53.18;0.32;0.91;0.03;0.19;NULL;NULL;30;NULL;NULL;NULL
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.74315;33.027935;2019-04-09;NULL;1.8;0;12;38.3;30.7;0.12;0.6;0;0.2;NULL;NULL;26.5;NULL;NULL;NULL
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.74315;33.027935;2019-05-07;NULL;1.6;0;9.8;46.8;30.6;0.14;0;0;0.22;NULL;NULL;28.7;NULL;NULL;NULL
27104;р. Дніпро, 65 км, с. Іванівка, Білозерського району, у р-ні питного в/з Миколаївського водоканаплу;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0065 47 65;Дніпро;БУВР нижнього Дніпра;46.74315;33.027935;2019-06-11;NULL;1;0;8;51.8;29.2;0.14;0;0;0.11;NULL;NULL;33;NULL;NULL;NULL
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;2019-04-09;NULL;3.03;NULL;9.99;344.22;99.26;0.24;0.86;0.06;0.25;0.02;NULL;29.81;NULL;NULL;NULL
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;2019-05-07;NULL;2.95;NULL;9.34;72.05;37.22;0.11;0.47;0.02;0.15;NULL;NULL;26.47;NULL;NULL;NULL
27118;р. Інгулець, 393 км, смт. Петрово, Іскрівське вдсх., питний в/з  селища;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0393 03 35;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.334825;33.262072;2019-06-10;NULL;3.11;NULL;8.33;84.05;37.22;0.37;1.75;0.23;0.62;NULL;NULL;28.13;NULL;NULL;NULL
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;2019-04-02;NULL;1.9;6.2;7.72;459.44;117;0.22;0.88;0.03;0.19;NULL;NULL;27.8;NULL;NULL;NULL
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;2019-05-14;NULL;2.2;10.6;6.55;460.88;118.77;0.4;1;0.03;0.2;NULL;NULL;29.8;NULL;NULL;NULL
27120;р. Інгулець, 335 км, м. Кривий Ріг, Карачунівське в-ще, питний в/з міста;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0335 05 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.907642;33.283538;2019-06-19;NULL;3.5;10.4;7.73;426.93;103.17;0.44;1.07;0.09;0.19;NULL;NULL;30.3;NULL;NULL;NULL
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;2019-04-02;NULL;2.5;9.2;8.83;1114.75;921.78;0.26;6.26;0.11;0.15;NULL;NULL;32.2;NULL;NULL;NULL
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;2019-05-14;NULL;2.5;12.2;8.18;548.53;296.03;0.46;1.27;0.06;0.19;NULL;NULL;28.2;NULL;NULL;NULL
27122;р. Інгулець, 265 км, с. Андріівка;ЧЕР ДНЕПР 0045 0000 0000 0000 0000 0265 07 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.603144;33.212303;2019-06-19;NULL;3.6;12.6;5.72;542.36;343.89;0.59;1.16;0.2;0.2;NULL;NULL;29.2;NULL;NULL;NULL
27135;р. Південний Буг, 652 км, м. Хмільник, питний в/з, вище міста;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0652 06 05;Південний Буг;Лабораторія моніторингу вод та ґрунтів БУВР річки Південний Буг;49.556389;27.913056;2019-04-16;NULL;4.1;6;7.7;45.5;34.2;0.26;0;0.072;0.22;0.054;19.9;27.7;NULL;NULL;NULL
