Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27271;р. Дунай, 48 км, м. Кілія, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0048 03 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.435156;29.264058;18.05.2020;0.68000000000000005;4.0;23.399999999999999;9.5999999999999996;42.700000000000003;35.5;0.0;3.0;4.0000000000000001E-2;0.17000000000000001;2.9999999999999999E-2;NULL;13.Вер;NULL;0.0;0.0;
27271;р. Дунай, 48 км, м. Кілія, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0048 03 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.435156;29.264058;15.06.2020;1.0;3.2999999999999998;39.799999999999997;8.6999999999999993;128.5;35.5;0.14999999999999999;4.0999999999999996;5.0000000000000003E-2;0.14999999999999999;0.02;NULL;11.0;NULL;0.0;0.0;
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;13.04.2020;0.85999999999999999;01.Тра;95.400000000000006;8.1999999999999993;28.32;35.450000000000003;0.0;Бер.77;2.9999999999999999E-2;0.19;0.02;NULL;10.0;NULL;0.0;0.0;
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;18.05.2020;Січ.25;4.0999999999999996;45.0;10.300000000000001;54.719999999999999;35.450000000000003;0.27000000000000002;05.Тра;3.5000000000000003E-2;0.14000000000000001;0.02;NULL;12.800000000000001;NULL;0.0;0.0;
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;15.06.2020;0.95999999999999996;02.Тра;39.799999999999997;8.0999999999999996;70.400000000000006;26.600000000000001;0.14999999999999999;3.7000000000000002;5.0000000000000003E-2;0.16;0.02;NULL;9.0;NULL;0.0;0.0;
27276;р. Тиса, 912 км, смт. Солотвино, кордон з Румунією;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0912 05 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;47.939225;23.876192;08.04.2020;NULL;01.Сер;6.9000000000000004;10.Тра;10.Вер;30.399999999999999;NULL;NULL;NULL;NULL;0.014;01.Тра;5.0;NULL;0.0;0.0;
27310;р. Прут, 712 км, с. Тарасівці, (міст) – Орофтяни, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0712 06 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.185740;26.332870;01.04.2020;0.93000000000000005;02.Кві;25.0;10.699999999999999;66.0;49.600000000000001;7.1999999999999995E-2;Бер.71;8.2000000000000003E-2;0.12;0.10000000000000001;2.7999999999999998;10.699999999999999;NULL;0.0;0.0;
27310;р. Прут, 712 км, с. Тарасівці, (міст) – Орофтяни, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0712 06 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.185740;26.332870;06.05.2020;0.90000000000000002;2.0800000000000001;67.0;9.2400000000000002;52.399999999999999;35.5;9.1999999999999998E-2;3.4700000000000002;0.107;8.2000000000000003E-2;0.10000000000000001;3.2000000000000002;10.0;NULL;0.0;0.0;
27310;р. Прут, 712 км, с. Тарасівці, (міст) – Орофтяни, прикордонна зона з Румунією;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0712 06 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.185740;26.332870;03.06.2020;0.94999999999999996;2.3199999999999998;83.0;9.9600000000000009;68.0;15.Вер;8.8999999999999996E-2;Бер.75;7.3999999999999996E-2;0.10000000000000001;0.10000000000000001;Бер.52;18.899999999999999;NULL;0.0;0.0;
27311;р. Прут, 697 км, с. Костичани, кордон з Румунією та Молдовою, 200 м нижче впадіння в р. Прут р. Черлена;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0697 07 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.217730;26.498200;01.04.2020;0.98999999999999999;Січ.48;27.0;11.0;62.399999999999999;46.100000000000001;6.4000000000000001E-2;3.9900000000000002;7.9000000000000001E-2;0.13;NULL;2.5600000000000001;10.0;NULL;0.0;0.0;
27311;р. Прут, 697 км, с. Костичани, кордон з Румунією та Молдовою, 200 м нижче впадіння в р. Прут р. Черлена;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0697 07 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.217730;26.498200;06.05.2020;0.97999999999999998;2.1600000000000001;72.0;9.4000000000000004;48.799999999999997;33.700000000000003;0.10000000000000001;Бер.79;9.8000000000000004E-2;8.5000000000000006E-2;NULL;3.2400000000000002;10.0;NULL;0.0;0.0;
27311;р. Прут, 697 км, с. Костичани, кордон з Румунією та Молдовою, 200 м нижче впадіння в р. Прут р. Черлена;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0697 07 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.217730;26.498200;03.06.2020;0.98999999999999999;2.3999999999999999;92.0;10.0;66.200000000000003;16.300000000000001;8.4000000000000005E-2;3.9300000000000002;6.5000000000000002E-2;9.5000000000000001E-2;NULL;3.6000000000000001;19.100000000000001;NULL;0.0;0.0;
27312;р. Прут, 678 км, с. Мамалига, прикордонна зона з Румунією та Республікою Молдова.;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0678 08 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.260130;26.629980;01.04.2020;01.Бер;1.5600000000000001;23.0;10.Чер;64.0;44.299999999999997;5.8000000000000003E-2;4.1799999999999997;8.2000000000000003E-2;0.13;NULL;2.5600000000000001;10.0;NULL;0.0;0.0;
27312;р. Прут, 678 км, с. Мамалига, прикордонна зона з Румунією та Республікою Молдова.;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0678 08 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.260130;26.629980;06.05.2020;0.81999999999999995;2.2400000000000002;75.0;9.2599999999999998;51.200000000000003;35.5;9.9000000000000005E-2;3.0800000000000001;9.1999999999999998E-2;9.1999999999999998E-2;NULL;3.3599999999999999;10.Січ;NULL;0.0;0.0;
27312;р. Прут, 678 км, с. Мамалига, прикордонна зона з Румунією та Республікою Молдова.;ЧЕР ДУНАЙ 0174 0000 0000 0000 0000 0678 08 77;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів  БУВР Пруту та Сірету;48.260130;26.629980;03.06.2020;0.97999999999999998;2.4500000000000002;90.0;10.Січ;67.400000000000006;16.300000000000001;8.9999999999999997E-2;3.8799999999999999;6.9000000000000006E-2;9.2999999999999999E-2;NULL;3.7200000000000002;19.399999999999999;NULL;0.0;0.0;
27314;оз. Кагул, 0 км, ГНС Нагірне;ЧЕР ДУНАЙ 0150 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.386747;28.440594;06.04.2020;0.83999999999999997;3.7999999999999998;53.799999999999997;12.699999999999999;123.8;115.2;0.38;02.Тра;0.002;0.16;2.9999999999999999E-2;NULL;5.0;NULL;0.0;0.0;
27314;оз. Кагул, 0 км, ГНС Нагірне;ЧЕР ДУНАЙ 0150 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.386747;28.440594;04.05.2020;0.70999999999999996;7.7000000000000002;94.0;12.300000000000001;26.899999999999999;106.40000000000001;0.35999999999999999;Січ.95;0.02;0.26000000000000001;0.02;NULL;20.0;NULL;0.0;0.0;
27314;оз. Кагул, 0 км, ГНС Нагірне;ЧЕР ДУНАЙ 0150 0000 0000 0000 0000 0000 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.386747;28.440594;01.06.2020;0.23000000000000001;5.0;186.40000000000001;10.699999999999999;126.3;141.80000000000001;0.29999999999999999;0.0;0.0;0.5;0.02;NULL;46.0;NULL;0.0;0.0;
27352;р. Чага, 66 км, с. Петровка, кордон з Молдовою;ЧЕР КОГИЛЬ 0051 0000 0000 0000 0000 0066 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.501222;29.169611;12.05.2020;01.Сер;30.0;88.799999999999997;04.Тра;1011.4;673.54999999999995;0.40000000000000002;6.9000000000000004;0.0;0.25;7.0000000000000007E-2;NULL;73.5;NULL;NULL;NULL;
27354;р. Хаджидер, 68 км, с. Чистоводне, кордон з Молдовою;ЧЕР ХАДЖИДЕР 0000 0000 0000 0000 0000 0068 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.470861;29.738833;12.05.2020;0.81999999999999995;4.0;77.799999999999997;7.4000000000000004;671.03999999999996;319.05000000000001;0.20000000000000001;3.1000000000000001;0.0;0.25;0.02;NULL;36.600000000000001;NULL;NULL;NULL;
27355;р. Каплань, 19 км, с. Крутоярівка, кордон з Молдовою;ЧЕР ХАДЖИДЕР 0049 0000 0000 0000 0000 0019 01 51;Річки Причорномор'я;Лабораторія моніторингу вод та ґрунтів БУВР річок Причорномор'я та нижнього Дунаю;46.345333;29.859806;12.05.2020;0.5;52.0;180.80000000000001;Січ.74;1342.0999999999999;797.63;0.59999999999999998;0.0;0.13;0.23999999999999999;5.0000000000000003E-2;NULL;67.0;NULL;NULL;NULL;
27369;р. Бахмутка, 55 км, вище м. Бахмут;АЗО ДОН 0218 0484 0000 0000 0000 0055 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.559000;38.024000;28.04.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27369;р. Бахмутка, 55 км, вище м. Бахмут;АЗО ДОН 0218 0484 0000 0000 0000 0055 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.559000;38.024000;20.05.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27369;р. Бахмутка, 55 км, вище м. Бахмут;АЗО ДОН 0218 0484 0000 0000 0000 0055 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.559000;38.024000;23.06.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27372;р. Синюха, 94 км, смт Новоархангельск, Новоархангельське водосховище, питний в/з смт Смоліне;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0094 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.669000;30.806000;13.04.2020;NULL;2.5299999999999998;NULL;9.8800000000000008;92.060000000000002;49.840000000000003;0.26000000000000001;0.66000000000000003;0.01;4.0000000000000001E-2;NULL;NULL;18.109999999999999;NULL;NULL;NULL;
27372;р. Синюха, 94 км, смт Новоархангельск, Новоархангельське водосховище, питний в/з смт Смоліне;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0094 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.669000;30.806000;14.05.2020;NULL;2.6099999999999999;NULL;9.6099999999999994;80.049999999999997;51.939999999999998;0.38;0.27000000000000002;0.01;0.23000000000000001;NULL;NULL;21.329999999999998;NULL;NULL;NULL;
27372;р. Синюха, 94 км, смт Новоархангельск, Новоархангельське водосховище, питний в/з смт Смоліне;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0094 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.669000;30.806000;17.06.2020;NULL;Лют.79;NULL;8.6099999999999994;56.039999999999999;47.030000000000001;0.28000000000000003;0.40999999999999998;2.9999999999999999E-2;0.34999999999999998;NULL;NULL;26.670000000000002;NULL;NULL;NULL;
27568;р. Рось, 102 км, с.Тептіївка, питний водозабір м.Миронівка;NULL;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.530686;30.963228;27.04.2020;NULL;6.5999999999999996;10.199999999999999;9.5999999999999996;53.100000000000001;44.299999999999997;0.17000000000000001;4.4000000000000004;0.19;0.60999999999999999;NULL;NULL;40.100000000000001;NULL;NULL;NULL;
